ss_promo_sk,avg(ss_wholesale_cost),avg(ss_list_price),avg(ws_wholesale_cost),avg(ws_list_price),sum(ss_wholesale_cost),sum(ss_list_price),sum(ws_wholesale_cost),sum(ws_list_price)
240,50.17646620874882,75.13244749864835,50.02661596958175,101.07097591888467,414999617.07225215,621405597.0367157,413498196,835408620
241,50.08303938185616,75.34273600940763,48.95151515151515,97.95272727272727,438554638.49919254,659742435.0031784,428646390,857727954
242,50.06757091160492,75.31236817031304,49.06714944042133,98.99144173798551,399504519.0479655,600940506.527956,391521849,789883104
243,50.76012858752975,75.94007268003051,49.152870090634444,98.07306763285024,451059375.60113376,674810776.0817285,436513368,871486694
244,50.90471571299469,76.43357472158395,49.65113427345187,98.36725935009197,432231228.4530179,648996412.8909233,421587086,835235022
245,50.43687582651256,75.48138159100398,48.58562091503268,97.58954248366013,408298110.2970593,611039144.6969432,393311776,790009792
246,50.40421001703681,75.58535292997654,49.99383096853794,99.50462677359654,422497715.5669158,633570865.061473,419057840,834066787
247,50.8832222008866,76.45805935631995,50.20470896010465,99.56115107913669,403706518.16061246,606616790.2299147,398323207,789916281
248,50.507046085478954,75.66610031444463,49.44382371198014,99.23774053382992,439625097.2697467,658615367.3382994,430370562,863788416
249,50.796096096307444,76.40630818319266,50.55275779376499,102.2679856115108,451430188.8018783,679030807.0800842,449267616,908866224
250,50.37550114746058,75.57067329733904,49.94297082228117,100.35145888594164,397151584.9583773,595785887.8377206,393741592,791153240
251,50.607397182374854,76.18527227701033,49.725875845113706,100.4339274738783,432440411.35298187,651003456.3481424,424907808,858208312
252,50.62484802734987,75.98202189928821,50.40162907268171,100.82268170426065,427983072.72139215,642352924.9208454,426095977,852356161
253,49.963916349808365,74.6051596955567,49.4723049434187,99.29107142857143,441521135.9999865,659270875.1976954,436916640,877415340
254,50.508057471284424,75.61157088147046,50.8530895334174,102.0517023959647,418415819.22016615,626376838.8020247,421008660,844877880
255,49.75340405175468,74.2686620798631,50.434306569343065,100.78223844282239,427949327.6379951,638815064.1630311,433806048,866869152
256,51.12109240591702,76.77806023160261,49.6101083032491,101.02767749699157,454213564.3233778,682177057.6169212,440788392,897636168
257,50.271846676643335,75.27143882189922,50.12188895979579,100.67007019783024,417197609.89922136,624665025.1812196,415953136,835444000
258,50.73872027182533,76.07533597577626,50.12586532410321,100.04842767295598,427413846.6002076,640844936.6994635,421985700,842789946
259,50.06380173050503,74.51256019550425,49.29950495049505,97.70420792079207,430080898.7189734,640111772.3188697,423515088,839343240
260,50.69660817576649,76.39626108745455,50.338244321669734,100.98772252915899,428284641.68922627,645395155.2892495,425257186,853143674
261,50.35248329631603,75.98024870061431,50.838023764853034,102.07879924953096,434078688.00088125,655010527.9982558,437990520,879450912
262,51.1682129055176,77.08498840825303,50.50246913580247,101.34753086419754,429316452.0683127,646765869.9018117,423469264,849811208
263,50.339828230186995,75.61025392103359,50.729866835764106,102.46924540266329,425190929.2413902,638635356.0416652,428485356,865497464
264,50.13064719348468,75.21810423842268,49.91030534351145,100.1279439847231,412782566.7591711,619356099.9613488,410968242,823942638
265,50.541375521294434,75.65789314134182,50.979791794243724,101.19350887936314,435614801.54227316,652093413.8800035,439393500,872184222
266,51.015254702093344,76.46869318181078,50.72652096869462,101.7690490253987,440826488.9791271,660771483.5299361,438331520,879393680
267,50.594807144201255,75.87347520423499,50.39777195281783,102.11926605504587,406343997.219895,609365524.5998303,404761541,820154342
268,50.44298136660133,75.65252587972051,50.97099538562953,103.93139841688654,406561400.5211421,609745816.7884148,410817099,837116280
269,50.30035114524613,75.4803645036588,50.54123396456934,102.49175320708613,431470376.0817839,647461509.0686448,433536640,879161960
270,50.557885420519895,76.08677198295898,50.4768253968254,101.77142857142857,418369029.74907315,629621842.4975847,417698254,842163660
271,50.87661947620365,75.85979911972186,50.490062111801244,101.08198757763975,428150664.9034075,638395863.6980457,424897603,850652434
272,51.09013964885557,76.47191922986678,49.21650124069479,97.9485111662531,436411359.7988485,653222216.3984913,420406763,836675007
273,50.476597131673095,76.03051219956421,50.90670006261741,101.99686912961803,432801133.4499247,651907888.5391381,436488962,874551041
274,50.98863249516029,76.63496131522368,50.0292470441817,98.73677660236466,423623246.60996574,636697819.2495282,415652490,820323900
275,51.197383018715215,76.26878301873268,51.50667514303878,103.37571519389701,426827462.48872685,635845217.1488725,429406000,861833000
276,49.950264509977046,75.1953263564512,50.21349772874757,101.56716417910448,404494994.2398912,608928369.0448558,406626645,822486325
277,49.776055534489686,74.70171928453657,49.37265917602996,98.3776529338327,419279445.0005555,629236187.2769454,415881510,828666058
278,50.827546225094686,76.45728235740957,50.822070675759456,102.04835709857409,425665248.06111556,640306496.7294685,425619392,854623968
279,50.133929061014925,75.20021555922561,50.29207920792079,101.47957920792079,413426839.0373484,620134667.1979449,414731016,836846073
280,49.94153772668887,74.97199044897822,50.61583236321304,103.046565774156,449160706.0986535,674277839.6606889,455225130,926772990
281,50.620267753159716,76.03294722527194,50.30012610340479,100.52269861286254,413782419.9596593,621511862.6584958,411165504,821697066
282,50.43640123090567,75.83148490126935,50.21331689272503,100.23304562268804,425318974.69915426,639470077.5827563,423437754,845243022
283,49.83829503045935,75.24781575371422,50.35414091470952,102.71013597033375,410529897.68011093,619834167.3434935,414779043,846047835
284,50.60000382720382,76.02641025655004,48.86514778325123,100.07512315270937,429443446.8815707,645237968.4811863,414719682,849339972
285,50.22990254142894,74.97626600426803,50.93847150259067,102.61722797927462,405845155.5189156,605789635.2005166,411570217,829121753
286,50.53827281267888,75.50277892753857,49.98434564809017,100.92360676268002,428971639.2390231,640871740.1897885,424269875,856645125
287,50.098085309764095,75.33017023766828,50.87971849008317,101.55342290467051,409631603.5591346,615944067.3239566,415756700,829829984
288,50.982675814742485,76.81177244081778,50.50216182828907,102.11735639283508,433092375.89992523,652507788.0250958,429010461,867476016
289,50.34027112974376,75.43964659681691,49.67006369426752,101.42729591836735,422675038.9029353,633418431.0996497,417047736,850535224
290,50.89111664442616,76.18404328677407,49.40241576605213,101.15384615384616,417950063.9608636,625671587.9703892,405723910,830739415
291,49.974498588930075,75.1341975541815,49.67739975698663,99.76017000607165,437467015.62026906,657710114.2207818,434602235,873281075
292,50.33405758144819,75.40328982775823,50.050251256281406,100.0144472361809,417486780.47895736,625419014.8841716,415132800,829551830
293,50.21805219024512,75.44332898433369,50.05559025608994,100.00749531542786,431341179.85106474,648010289.4615214,429945735,859000880
294,50.96093954743427,76.06001497302968,49.814745972738535,99.63073110285006,439466860.2031333,655911297.2414488,429582543,859175772
295,50.683662866874315,75.95457297665968,50.5929648241206,102.67231638418079,432034790.0410266,647447641.5569828,430990944,875193507
296,50.564236202651784,75.98021849689057,48.94859241126071,97.9547123623011,438639996.0198012,659121253.319987,424624438,849747922
297,50.50077302915969,75.85244064546609,51.72739018087855,103.67550096961861,411592410.3577179,618214078.7974906,421589610,844432290
298,50.39746012985958,75.58529237994907,49.09846547314578,99.48849104859335,400335046.79930687,600416002.7964987,390016410,790292400
299,50.57344450742931,76.05830601104168,50.252402306213966,99.87948717948719,418961894.4714476,630084272.2309338,416302308,826894284
300,49.42410941027576,73.45798730388107,48.70044900577293,97.72418216805644,412691511.2722402,613374487.8193561,406648944,815997312
