ss_promo_sk,avg(ss_wholesale_cost),avg(ss_list_price),avg(ws_wholesale_cost),avg(ws_list_price),sum(ss_wholesale_cost),sum(ss_list_price),sum(ws_wholesale_cost),sum(ws_list_price)
239,51.036824877275244,77.27641571193728,49.29842615012107,98.61477892186554,51515142.000025064,78000650.27998956,49760451,99478743
240,50.8036188812015,76.31786713286036,50.02661596958175,101.07097591888467,45885218.930074625,68929381.77999388,45154824,91228280
241,51.18564373905925,76.19753086407907,48.95151515151515,97.95272727272727,47886729.00007688,71286599.99988918,45796590,91639674
242,48.916587030741375,74.06075085324797,49.06714944042133,98.99144173798551,43542317.28002194,65923992.40000503,43676338,88115648
243,51.07777027030515,76.39506756761365,49.152870090634444,98.07306763285024,50074194.24003419,74894057.28004518,48158016,96146128
244,51.616197183104674,77.0496830986346,49.65113427345187,98.36725935009197,47817658.00000563,71379442.82003988,45997208,91128216
245,52.53185064936549,78.2198051948948,48.58562091503268,97.58954248366013,49510218.600013986,73720602.00008446,45790976,91976192
246,49.99641379308187,75.22081034488865,49.99383096853794,99.50462677359654,47005628.31997971,70721101.47005741,47003200,93552260
247,51.95194585443819,77.6629780032673,50.20470896010465,99.56115107913669,46945804.39995868,70179295.77989446,45366933,89967339
248,50.92537205077498,76.6666424682455,49.44382371198014,99.23774053382992,45204466.67996297,68053988.52000527,43889354,88089472
249,52.77294736834136,78.70810526297605,50.55275779376499,102.2679856115108,50174407.43992423,74832518.15982711,48063540,97232310
250,51.136446945257994,76.87438906757811,49.94297082228117,100.35145888594164,47964759.95992531,72106331.96005064,46845308,94127260
251,50.44476274157018,74.68355008795527,49.725875845113706,100.4339274738783,46699894.889924236,69139267.38007574,46034376,92978014
252,50.03536971826381,74.8901760564444,50.40162907268171,100.82268170426065,45358463.639958255,67890041.52009644,45690488,91398584
253,50.21109090917272,74.6671090908181,49.4723049434187,99.29107142857143,46395048.00007559,68992408.79991592,45685200,91744950
254,50.737305084717235,75.12535593218207,50.8530895334174,102.0517023959647,47506860.86997329,70342124.51998004,47585270,95493860
255,49.2861904761861,73.22770723097426,50.434306569343065,100.78223844282239,45942023.87999592,68259060.8399382,47012238,93943962
256,49.85358361765414,74.4271501706413,49.6101083032491,101.02767749699157,48554000.39990913,72486983.21999303,48316872,98394088
257,50.22106239465684,75.16740303547324,50.12188895979579,100.67007019783024,46666968.03004937,69847881.09005584,46574813,93545750
258,50.037043918742874,75.59369932438935,50.12586532410321,100.04842767295598,47098868.699834295,71154837.30006121,47152800,94173584
259,51.6060172412833,77.66520689654985,49.29950495049505,97.70420792079207,48369287.83991001,72794045.11999825,46207440,91576200
260,52.244176776333475,79.07197573662977,50.338244321669734,100.98772252915899,49106025.809909455,74322359.37005763,47314577,94921693
261,48.683379629451785,73.48841049375638,50.838023764853034,102.07879924953096,50474927.99981561,76192783.99992661,52675920,105769152
262,50.935257352889195,77.63534926461544,50.50246913580247,101.34753086419754,44915932.37995416,68460714.22992025,44506816,89315552
263,49.42191318331129,74.67315112537831,50.729866835764106,102.46924540266329,48477658.11003094,73246445.89997683,49760622,100511468
264,50.008485370021866,74.98149741819319,49.91030534351145,100.1279439847231,45674349.959972814,68483000.99995323,45584679,91391881
265,49.317829581996044,74.6663022508477,50.979791794243724,101.19350887936314,50093401.770002514,75840504.52004454,51781500,102784878
266,52.64452892549638,78.06661157036784,50.72652096869462,101.7690490253987,53921948.41987355,79960897.90012282,51957400,104238475
267,52.66780821919929,78.08695205488226,50.39777195281783,102.11926605504587,46936708.000018895,69589842.28007819,44913688,91007056
268,50.0450495049312,74.27584158420693,50.97099538562953,103.93139841688654,46006514.09998226,68281929.7200446,46857738,95481360
269,50.689249563677976,76.22734729504396,50.54123396456934,102.49175320708613,47546566.779979505,71501327.99009852,47407728,96137367
270,51.19863713797529,77.28809199324758,50.4768253968254,101.77142857142857,47334419.999986604,71454773.25005722,46667087,94090230
271,49.67231686543535,74.00833049414078,50.490062111801244,101.08198757763975,46943816.50001699,69943052.90009762,47716643,95529554
272,51.278835978751346,77.00844797158607,49.21650124069479,97.9485111662531,46869061.19992264,70386029.47982155,44984079,89525331
273,48.61011111119846,73.36852380946947,50.90670006261741,101.99686912961803,48907118.89008788,73816805.48994532,51217740,102620070
274,49.99585237260692,75.14569420036841,50.0292470441817,98.73677660236466,45715357.48002143,68711945.30001546,45745893,90283230
275,53.86238888879795,80.77496296301348,51.50667514303878,103.37571519389701,45751790.36992276,68611869.0400429,43750800,87809400
276,50.38424836608088,76.68027777774319,50.21349772874757,101.56716417910448,47516981.56006395,72316556.52996738,47355948,95787180
277,51.92727440147773,78.6586187844033,49.37265917602996,98.3776529338327,45170809.020003855,68424031.25988945,42948585,85577343
278,49.718558875252626,74.14985940235613,50.822070675759456,102.04835709857409,45631544.180030234,68054518.50990425,46644344,93659676
279,49.54076923079203,74.5279964221592,50.29207920792079,101.47957920792079,44752356.640020594,67324418.39997898,45431048,91670969
280,50.268885017385486,75.45890243906555,50.61583236321304,103.046565774156,49571756.11996438,74412438.38004059,49913892,101617516
281,53.29286195284807,79.88030303022514,50.30012610340479,100.52269861286254,50206352.55998692,75253955.39992662,47386944,94700826
282,50.90530303024956,75.46111111109543,50.21331689272503,100.23304562268804,49045630.49994849,72704365.7999849,48378924,96571332
283,50.443013937297415,75.88268292685234,50.35414091470952,102.71013597033375,46848041.2200141,70474675.88002142,46765502,95390190
284,50.3966543438765,74.42846580411127,48.86514778325123,100.07512315270937,44277694.16006039,65391659.2000393,42932137,87924402
285,51.23341708536129,76.0393969849449,50.93847150259067,102.61722797927462,47225324.399939306,70090682.8800187,46953453,94589277
286,50.00883050855066,74.40993220347593,49.98434564809017,100.92360676268002,47119820.37007169,70111270.42008112,47096750,95093250
287,49.0857661926277,73.11603475512763,50.87971849008317,101.55342290467051,48595497.55989574,72385751.79999341,50339325,100474824
288,52.49594306050876,79.53042704625868,50.50216182828907,102.11735639283508,47764903.68000959,72362985.89999576,45950806,92914336
289,52.28881956146294,78.21011804379145,49.67006369426752,101.42729591836735,48681413.89991761,72814401.99995027,46243326,94309534
290,49.44887850458615,73.60757009351477,49.40241576605213,101.15384615384616,41613950.949926995,61944818.650047824,41574850,85126525
291,51.00983633390659,76.72641571199537,49.67739975698663,99.76017000607165,51332065.47002788,77211096.48004805,49960859,100390355
292,50.7774831081824,76.25133445950046,50.050251256281406,100.0144472361809,47855949.84007002,71864137.68003863,47170560,94260016
293,49.69156829684776,75.05290050592731,50.05559025608994,100.00749531542786,47176827.10004919,71254698.37002385,47522427,94946416
294,51.85822807007138,76.37389473687062,49.814745972738535,99.63073110285006,47708532.659904264,70262455.68002623,45828570,91658280
295,51.34453767117189,76.340958904039,50.5929648241206,102.67231638418079,47766439.529943265,71020910.15993433,47037696,95517288
296,50.586372549013674,75.88098039202943,48.94859241126071,97.9547123623011,50586777.239994064,75881587.43987256,48948984,97955496
297,53.33044293016822,80.50085178861849,51.72739018087855,103.67550096961861,48460093.56001353,73149191.9998747,47003438,94146582
298,51.262676767642745,76.58282828277459,49.09846547314578,99.48849104859335,47623846.91996839,71146672.79995011,45613260,92426400
299,51.224859649124234,76.63387719289575,50.252402306213966,99.87948717948719,45578343.37000127,68186524.90992285,44713080,88812840
300,49.34133214931315,74.0859680285104,48.70044900577293,97.72418216805644,43307726.03009869,65026513.60008006,42745212,85774176
