ss_promo_sk,avg(ss_wholesale_cost),avg(ss_list_price),avg(ws_wholesale_cost),avg(ws_list_price),sum(ss_wholesale_cost),sum(ss_list_price),sum(ws_wholesale_cost),sum(ws_list_price)
239,50.44494496207188,75.89308001682987,49.29842615012107,98.61477892186554,393674771.8413671,592273239.3191811,384727284,769128612
240,50.28344658108498,75.30508119610529,50.02661596958175,101.07097591888467,371580590.8691753,556483464.6164832,369448560,746413200
241,50.08606423185691,75.26239294735727,48.95151515151515,97.95272727272727,393706516.5009344,591607566.0019965,384788280,769967208
242,50.13336817390539,75.60126493173665,49.06714944042133,98.99144173798551,357003324.3688888,538362050.8699718,349410704,704925184
243,50.83190526539794,76.22823852816018,49.152870090634444,98.07306763285024,398076036.48011076,596960411.0394527,384694692,768032161
244,50.866976894924456,76.40939321943203,49.65113427345187,98.36725935009197,384206466.0706445,577132448.8986784,375023011,742983747
245,50.46970104615822,75.44938714455246,48.58562091503268,97.58954248366013,361614903.2987132,540594104.3968469,348115488,699228096
246,50.471480832311215,75.73344797415827,49.99383096853794,99.50462677359654,373482144.5091906,560417290.9932947,369947600,736320805
247,50.84527359958477,76.45638979757346,50.20470896010465,99.56115107913669,356604495.8319806,536228648.34224683,352111881,698274423
248,50.53010858194272,75.75575694297218,49.44382371198014,99.23774053382992,389843779.5882661,584461649.5198289,381463006,765627008
249,50.97776668057017,76.53445813848552,50.55275779376499,102.2679856115108,400155485.15793705,600765494.879521,396819332,802763598
250,50.26808145775249,75.45124973163996,49.94297082228117,100.35145888594164,353626904.80062634,530785960.63713545,351339810,705954450
251,50.432056859867245,75.94850527670802,49.725875845113706,100.4339274738783,380971877.0805916,573727236.5696019,375637272,758694058
252,50.580620336956095,75.9361628649401,50.40162907268171,100.82268170426065,378688809.241055,568521597.8390967,377348731,754842883
253,50.00414822786944,74.71949301832008,49.4723049434187,99.29107142857143,391052440.8012302,584336323.2004703,386662920,776495895
254,50.53429618494444,75.42618883394869,50.8530895334174,102.0517023959647,372038188.20310616,555294616.8310918,374149267,750840706
255,49.74935129275695,74.32789870678657,50.434306569343065,100.78223844282239,379496011.55735683,566985103.7991611,384720960,768783040
256,51.113503144909345,76.81662473807665,49.6101083032491,101.02767749699157,405214563.4220236,608982228.6010398,393296040,800921160
257,50.3236108733387,75.3026070203142,50.12188895979579,100.67007019783024,368420362.9703736,551292193.2582887,366943552,737008000
258,50.86699557235109,76.26956989220676,50.12586532410321,100.04842767295598,383606834.3994613,575177046.2979913,377779950,754502211
259,49.903746550476285,74.23660793879911,49.29950495049505,97.70420792079207,379916024.79885876,565161514.5594871,375315948,743819790
260,50.787098388971046,76.74476491079501,50.338244321669734,100.98772252915899,380071649.96826184,574329118.0503132,376712594,755754346
261,50.483075962516814,76.24110926108817,50.838023764853034,102.07879924953096,388113887.9998293,586141647.9992459,390598450,784291320
262,50.835578512328105,76.4711548497443,50.50246913580247,101.34753086419754,378895765.7894888,569966893.7685804,376180772,754913434
263,50.390054553022466,75.67613512357192,50.729866835764106,102.46924540266329,378730742.9995349,568780469.4183344,381284766,770157004
264,50.20175188776532,75.4509298812417,49.91030534351145,100.1279439847231,365781008.6396734,549752074.3193009,363657465,729090135
265,50.499845010830995,75.60517409745925,50.979791794243724,101.19350887936314,388416022.91165584,581511904.208421,392107500,778322790
266,51.24876488740489,76.80741067470711,50.72652096869462,101.7690490253987,393388696.69914293,589578446.3985137,389379920,781185530
267,50.718153191369645,75.9166063831312,50.39777195281783,102.11926605504587,363760738.3191414,544489084.3010936,361462900,732419800
268,50.619048625790526,75.91872938691284,50.97099538562953,103.93139841688654,363212427.6999836,544748010.0301483,365737790,745258800
269,50.02174117666369,75.01723422476036,50.54123396456934,102.49175320708613,382815134.6814778,574105018.0912354,386790800,784366825
270,50.529118089940354,76.2217251019335,50.4768253968254,101.77142857142857,369983045.25020903,558108809.9982499,369600149,745188210
271,50.91183677807629,75.86776262521883,50.490062111801244,101.08198757763975,384676092.4992144,573236330.1002446,381489277,763748206
272,51.15630462436867,76.57103733600695,49.21650124069479,97.9485111662531,388735121.8388296,581860862.443122,373994618,744307602
273,50.39725224291221,75.8934153975259,50.90670006261741,101.99686912961803,385761785.9104443,580920152.5805455,389661314,780726977
274,50.96174112004763,76.54899324493714,50.0292470441817,98.73677660236466,375818532.009837,564512311.3116336,368941833,728136630
275,51.2567734358924,76.36285927814342,51.50667514303878,103.37571519389701,377575794.3104469,562516235.7092853,379416660,761502630
276,49.985287478597314,75.25336456609021,50.21349772874757,101.56716417910448,361720332.3092187,544573681.8036362,363371784,734994440
277,49.79820359275248,74.83019674952814,49.37265917602996,98.3776529338327,373035952.79953635,560549412.0012714,369848220,736942276
278,50.82422769491569,76.53906675310091,50.822070675759456,102.04835709857409,379483009.5496205,571484835.4201679,379466904,761951916
279,50.12130319763347,75.24789195141415,50.29207920792079,101.47957920792079,367316977.7620488,551458691.0394557,368568520,743699185
280,49.56129948351974,74.41733864066312,50.61583236321304,103.046565774156,395760060.5589688,594242095.2230961,404180784,822854032
281,50.623191396951185,75.98706930248196,50.30012610340479,100.52269861286254,369567420.30026376,554732809.2789285,367208928,733851687
282,50.37454545456698,75.65893327586501,50.21331689272503,100.23304562268804,378387491.44016165,568310715.4408611,377176426,752898718
283,49.9780371354477,75.33407824949238,50.35414091470952,102.71013597033375,365830835.5212384,551432796.6611383,368583852,751820940
284,50.529641313813656,75.8759766641303,48.86514778325123,100.07512315270937,379774316.32053524,570274128.4825903,367264196,752151816
285,50.2334515166035,74.99784066611589,50.93847150259067,102.61722797927462,363138022.88113886,542159990.1580771,368234618,741820762
286,50.59291958421947,75.5437980055131,49.98434564809017,100.92360676268002,380795754.7106809,568592558.2399732,376215225,759617775
287,50.101163239294095,75.31094901501426,50.87971849008317,101.55342290467051,365776167.72160286,549826561.6432633,371222700,740942304
288,51.159178702244425,76.95970036624992,50.50216182828907,102.11735639283508,384233109.16953355,578008984.9484351,379298557,766956592
289,50.123510906107164,75.01224622494021,49.67006369426752,101.42729591836735,375212573.00050074,561523672.3008084,371818176,758293184
290,51.000600652787945,76.36200000005691,49.40241576605213,101.15384615384616,368629026.47930884,551939572.4704113,357077450,731133425
291,50.00239436613094,75.1292915700626,49.67739975698663,99.76017000607165,391757709.329481,588621395.8780035,388975133,781598885
292,50.46959896502085,75.48773178099708,50.050251256281406,100.0144472361809,372652175.9996286,557378463.200421,369555840,738476274
293,50.255749055971954,75.47711078482266,50.05559025608994,100.00749531542786,383469758.9012205,575917979.9107441,381942474,763093792
294,50.89221401463314,75.94532081062222,49.814745972738535,99.63073110285006,389179478.34214956,580763893.0211751,380939938,761889352
295,50.63471371214093,75.94341643794678,50.5929648241206,102.67231638418079,381768981.2993039,572588222.6712778,381214752,774115281
296,50.444653296285864,75.78850224023537,48.94859241126071,97.9547123623011,386333303.05949646,580430640.1399726,374875634,750191846
297,50.445898037251894,75.81462883968942,51.72739018087855,103.67550096961861,366087092.75788987,550188581.0407183,375386912,751889568
298,50.32794221413354,75.52675782969463,49.09846547314578,99.48849104859335,356884295.95825064,535573532.47974265,348165860,705490400
299,50.736426299045775,76.35070201466077,50.252402306213966,99.87948717948719,373425932.2500013,561949947.1586349,369863460,734653580
300,49.66496529993244,73.80114826482175,48.70044900577293,97.72418216805644,368168622.69183767,547091233.1387955,361018620,724433760
