ss_promo_sk,avg(ss_wholesale_cost),avg(ss_list_price),avg(ws_wholesale_cost),avg(ws_list_price),sum(ss_wholesale_cost),sum(ss_list_price),sum(ws_wholesale_cost),sum(ws_list_price)
239,50.973543505599444,76.87658259765664,49.29842615012107,98.61477892186554,200331531.11970443,302133272.2797111,193748139,387332127
240,50.34780356393567,75.86643182730025,50.02661596958175,101.07097591888467,191831525.74964753,289060740.298856,190487046,384849370
241,49.8204771960943,74.71391891882891,48.95151515151515,97.95272727272727,194658568.50057966,291922223.99964833,191263360,382720896
242,50.43573283087985,76.03622278041377,49.06714944042133,98.99144173798551,182949165.0702143,275811665.49943507,177984804,359078784
243,50.73308519789597,76.12832616193636,49.152870090634444,98.07306763285024,195248510.63985133,292983212.8805632,189052752,377438516
244,51.031612057598295,76.668217562423,49.65113427345187,98.36725935009197,190519328.1597431,286229980.05063,185365509,367240293
245,50.63494962217786,75.76845088156118,48.58562091503268,97.58954248366013,184537048.50004232,276135088.49981445,177068352,355661184
246,49.75703576035337,74.53695389917264,49.99383096853794,99.50462677359654,187202935.67964366,280433437.6699671,188093840,374370337
247,51.15171428566362,77.29336034109343,50.20470896010465,99.56115107913669,183404727.32981834,277135729.9697922,180009235,356977005
248,50.55707639775707,75.87035424677106,49.44382371198014,99.23774053382992,190831375.5299111,286378190.64029735,186629322,374580096
249,51.490067368357956,77.28225684234657,50.55275779376499,102.2679856115108,203977901.87975004,306153660.48095596,200264750,405134625
250,50.479974726053854,75.79962089288644,49.94297082228117,100.35145888594164,180717905.67947498,271362036.3995663,178795436,359257420
251,50.65238850772029,76.4502401369478,49.725875845113706,100.4339274738783,192183468.99000603,290064748.9189624,188668128,381062792
252,50.67283411118031,76.10196860410267,50.40162907268171,100.82268170426065,190619648.52008298,286278254.6397925,189599437,379271941
253,49.52195121952293,74.02519163776768,49.4723049434187,99.29107142857143,191020032.00004143,285535891.2005285,190714944,382993464
254,50.15560880831621,74.50665371321452,50.8530895334174,102.0517023959647,184346538.93009576,273848609.66969025,186792348,374853864
255,50.01111833541142,74.93452102310867,50.434306569343065,100.78223844282239,189677568.59966156,284204757.36051244,191282598,382237602
256,50.96453395180809,76.66770982711523,49.6101083032491,101.02767749699157,200830944.41956288,302116930.6801499,195493692,398109868
257,50.219138225130976,75.01054607508578,50.12188895979579,100.67007019783024,184457305.2195409,275517336.2400017,184100104,369766000
258,50.92673375268235,76.83888050321447,50.12586532410321,100.04842767295598,193121813.40023437,291384560.70026475,189965250,379398645
259,50.62108846509159,75.43375108414274,49.29950495049505,97.70420792079207,188639283.68080994,281103571.6800536,183714408,364094340
260,51.142585214651334,77.05308986248546,50.338244321669734,100.98772252915899,188200161.89983281,283548512.9689487,185240259,371625831
261,50.30306418206719,76.05635610762123,50.838023764853034,102.07879924953096,194371039.9995076,293881759.9998484,196315350,394185960
262,51.31214254282054,77.2928640565129,50.50246913580247,101.34753086419754,189061282.49972618,284788108.2807356,185963222,373187959
263,50.03137583871138,75.16338926174608,50.729866835764106,102.46924540266329,188096359.59919244,282581873.0400042,190722384,385240096
264,49.47191709840768,74.19611830753458,49.91030534351145,100.1279439847231,180114981.11986196,270129666.1203931,181711044,364309116
265,50.806416811302,76.56615684546267,50.979791794243724,101.19350887936314,191487555.93079203,288575088.76890236,192141000,381394692
266,51.74076161790499,77.62827022376675,50.72652096869462,101.7690490253987,203575682.29001895,305430913.3000574,199585120,400413580
267,51.427967339746544,76.80405242794444,50.39777195281783,102.11926605504587,182620814.87937465,272731343.77973557,178962589,362625718
268,51.13861711330011,76.54014693175628,50.97099538562953,103.93139841688654,179513830.92026767,268681786.3001275,178925422,364593840
269,49.149771354705045,73.54924935302923,50.54123396456934,102.49175320708613,186502051.2903377,279087480.9205267,191782048,388911722
270,51.041170858619424,76.9321248915193,50.4768253968254,101.77142857142857,185378980.4999628,279413630.9997535,183329306,369628740
271,50.19201698501348,74.97279405543354,50.490062111801244,101.08198757763975,190305541.99952787,284263097.30087906,191435595,383257410
272,51.39310478656884,77.20892626148056,49.21650124069479,97.9485111662531,192119143.32008567,288624570.00060195,183982503,366153867
273,49.990114052888856,75.53113645613706,50.90670006261741,101.99686912961803,195992990.8097479,296130017.17970693,199586590,399892495
274,50.91562312636503,76.83161884360226,50.0292470441817,98.73677660236466,191052983.86010018,288298740.80969673,187726995,370494450
275,51.82216263730192,77.21107252748904,51.50667514303878,103.37571519389701,185449495.65978274,276305613.8700591,184320500,369937750
276,49.99220905626921,75.83134997865469,50.21349772874757,101.56716417910448,182040780.18994474,276130988.67932355,182846577,369844945
277,50.20243388609858,75.52845360853142,49.37265917602996,98.3776529338327,179426611.25981727,269943375.96101505,176460945,351607831
278,50.86785995610346,76.85470897160008,50.822070675759456,102.04835709857409,187483925.7795103,283263785.13017124,187315160,376120140
279,50.32680426108791,75.88378162450165,50.29207920792079,101.47957920792079,183232244.64037338,276281314.5600036,183105816,369471723
280,49.317305721530055,74.08905209218021,50.61583236321304,103.046565774156,198430941.3396966,298101450.07980424,203655636,414613628
281,50.73003000433257,76.29911273032599,50.30012610340479,100.52269861286254,187708111.76017112,282317246.37976295,186117408,371947857
282,49.80817345588576,74.43674989071721,50.21331689272503,100.23304562268804,184440961.31965482,275641220.200823,185941218,371165574
283,50.29904472433339,75.63281372136966,50.35414091470952,102.71013597033375,187427016.6002262,281827074.6605086,187632319,382724055
284,51.57325438604261,77.35631140343517,48.86514778325123,100.07512315270937,190961320.4802877,286428761.3597275,180933960,370550160
285,50.37908128696942,75.37425486852611,50.93847150259067,102.61722797927462,183728882.1597248,274884480.55916417,185768938,374237642
286,51.13590701539849,76.75749688678934,49.98434564809017,100.92360676268002,196728680.80015165,295299369.57044,192298425,388270575
287,49.77056962026937,74.64235443027736,50.87971849008317,101.55342290467051,184483575.00006008,276675322.3196205,188474250,376185360
288,51.635802416034196,77.59725194136544,50.50216182828907,102.11735639283508,193781008.0105946,291210226.17013776,189526634,383230304
289,51.13938342180545,76.44984483461492,49.67006369426752,101.42729591836735,196627349.5000024,293944301.8999559,190977918,389484062
290,51.18172739542708,76.18287449405156,49.40241576605213,101.15384615384616,178971189.5400541,266394675.69043514,172749330,353712645
291,49.66079224604425,74.77881163100754,49.67739975698663,99.76017000607165,194090813.8197744,292260347.6406273,194037837,389895765
292,50.379059939716,74.95226821930551,50.050251256281406,100.0144472361809,185991831.68032065,276712381.5209066,184777920,369238137
293,50.24683431940714,75.54519864777032,50.05559025608994,100.00749531542786,190333300.00954738,286162643.9409999,189608874,378824992
294,51.08477802193744,76.1095604395705,49.814745972738535,99.63073110285006,187575642.179851,279462889.50003695,182912275,365829100
295,50.766587102270506,76.31779732015683,50.5929648241206,102.67231638418079,193120361.7303536,290319311.70085144,192339072,390574116
296,51.10646806685763,76.67017573934406,48.94859241126071,97.9547123623011,194824091.25996545,292276063.67981976,186598006,373415314
297,50.758489057264725,76.3566077441115,51.72739018087855,103.67550096961861,186692159.1600944,280843268.4000138,190255824,381077136
298,50.28607826096771,75.53309565217462,49.09846547314578,99.48849104859335,180889080.72035307,271707651.68000257,176617000,357880000
299,51.09242424239674,76.78594110083263,50.252402306213966,99.87948717948719,186866607.5498994,280838667.05883056,183794292,365067516
300,49.734401210670725,74.11572849101242,48.70044900577293,97.72418216805644,179340609.5304387,267258871.11955056,175612212,352390176
